date,open,high,low,close,volume
2024-12-21,0.000017679,0.000019722,0.000016934,0.000017383,953554584338.90120
2024-12-22,0.000017409,0.000018440,0.000016677,0.000017830,375554002909.19421
2024-12-23,0.000017834,0.000018822,0.000017236,0.000018462,441453361795.93891
2024-12-24,0.000018453,0.000019500,0.000017892,0.000019252,607698505599.33931
2024-12-25,0.000019214,0.000019400,0.000018093,0.000018520,1009606587657.40421
2024-12-26,0.000018529,0.000018741,0.000017033,0.000017372,970726586907.22673
2024-12-27,0.000017401,0.000018451,0.000017256,0.000017843,597049238328.13543
2024-12-28,0.000017857,0.000018980,0.000017766,0.000018726,265382564501.57964
2024-12-29,0.000018755,0.000019150,0.000017716,0.000017878,711100241852.35569
2024-12-30,0.000017846,0.000018937,0.000017429,0.000018400,937358749528.26938
2024-12-31,0.000018412,0.000021794,0.000017681,0.000019923,1128164364913.78110
2025-01-01,0.000019918,0.000020697,0.000019000,0.000019350,429403986380.05467
2025-01-02,0.000019331,0.000021132,0.000019158,0.000020430,670692216387.63577
2025-01-03,0.000020430,0.000021729,0.000020069,0.000021582,485210625641.23566
2025-01-04,0.000021571,0.000021880,0.000020570,0.000021121,391431079417.33511
2025-01-05,0.000021130,0.000021367,0.000020323,0.000020714,168920789467.21680
2025-01-06,0.000020734,0.000021392,0.000020267,0.000020791,470347292791.05673
2025-01-07,0.000020789,0.000020839,0.000018449,0.000018604,471924557972.32001
2025-01-08,0.000018591,0.000018902,0.000017013,0.000017832,1213445684131.28164
2025-01-09,0.000017825,0.000018082,0.000016625,0.000017002,268859819591.68415
2025-01-10,0.000017000,0.000017888,0.000017000,0.000017639,320953334562.64059
2025-01-11,0.000017668,0.000018457,0.000017489,0.000018006,278810251400.64328
2025-01-12,0.000018016,0.000018031,0.000017482,0.000017756,312976144668.59825
2025-01-13,0.000017755,0.000018259,0.000015587,0.000016859,1254463189494.27735
2025-01-14,0.000016856,0.000017625,0.000016800,0.000017461,217742995777.53369
2025-01-15,0.000017464,0.000019208,0.000016872,0.000019073,439678538240.95593
2025-01-16,0.000019074,0.000019247,0.000017957,0.000018121,257291615181.58236
2025-01-17,0.000018161,0.000020530,0.000018144,0.000020301,502552226953.64683
2025-01-18,0.000020310,0.000021026,0.000018094,0.000018431,918537556723.71565
2025-01-19,0.000018424,0.000018975,0.000015170,0.000016044,3059887198978.37760
2025-01-20,0.000016007,0.000017547,0.000015117,0.000015766,1164971864675.57033
2025-01-21,0.000015767,0.000016400,0.000014722,0.000015912,695795479482.73186
2025-01-22,0.000015871,0.000016174,0.000015011,0.000015142,337331203823.41519
2025-01-23,0.000015140,0.000015577,0.000014317,0.000015332,542672174715.27119
2025-01-24,0.000015333,0.000016162,0.000014595,0.000014933,614588152666.19951
2025-01-25,0.000014932,0.000015361,0.000014606,0.000015032,190841896931.39772
2025-01-26,0.000015038,0.000015187,0.000013940,0.000014004,258429286252.62390
2025-01-27,0.000014002,0.000014002,0.000012116,0.000013105,909246986478.94061
2025-01-28,0.000013110,0.000013344,0.000011331,0.000011442,507666443001.17052
2025-01-29,0.000011445,0.000013327,0.000011388,0.000012389,703013896445.82307
2025-01-30,0.000012389,0.000013488,0.000012231,0.000012945,847837238239.46688
2025-01-31,0.000012967,0.000014780,0.000012752,0.000013857,1112378094617.15839
2025-02-01,0.000013846,0.000014292,0.000012050,0.000012257,1032709350178.38164
2025-02-02,0.000012254,0.000012510,0.000010010,0.000010755,895328939702.76742
2025-02-03,0.000010772,0.000011487,0.000007954,0.000011021,2264864713102.57278
2025-02-04,0.000011013,0.000011099,0.000009670,0.000010156,970515496425.29052
2025-02-05,0.000010146,0.000010452,0.000009746,0.000010004,291613732717.31368
2025-02-06,0.000010008,0.000010377,0.000009108,0.000009215,388294722461.93592
2025-02-07,0.000009214,0.000009828,0.000008458,0.000008938,656611002531.55544
2025-02-08,0.000008892,0.000009686,0.000008880,0.000009572,361293211206.04548
