date,open,high,low,close,volume
2024-11-19,119.75,119.75,118.19999694824219,112.90624237060547,11584400
2024-11-20,119.16999816894531,120.47000122070312,118.63999938964844,114.51470184326172,11360900
2024-11-21,121.08000183105469,122.55000305175781,120.2699966430664,116.04701232910156,14675400
2024-11-22,121.81999969482422,123.20999908447266,121.63999938964844,115.91377258300781,13323400
2024-11-25,121.43000030517578,121.87999725341797,119.61000061035156,114.18157958984375,26580300
2024-11-26,119.52999877929688,119.68000030517578,117.8499984741211,112.27809143066406,14827300
2024-11-27,118.08999633789062,118.7300033569336,117.43000030517578,111.98303985595703,11079100
2024-11-29,117.44000244140625,118.5,116.94999694824219,112.26856231689453,9426500
2024-12-02,118.05000305175781,118.19999694824219,116.81999969482422,112.16387176513672,12687300
2024-12-03,118.72000122070312,118.72000122070312,117.26000213623047,111.99256134033203,11756600
2024-12-04,117.5,117.55000305175781,113.86000061035156,108.76611328125,19520600
2024-12-05,114.70999908447266,115.62000274658203,114.05999755859375,109.24199676513672,15751200
2024-12-06,114.54000091552734,114.7699966430664,113.5,108.09038543701172,16171100
2024-12-09,114.63999938964844,114.94000244140625,112.75,107.45270538330078,17412600
2024-12-10,113.58999633789062,113.87999725341797,111.75,107.23380279541016,20990900
2024-12-11,112.0,112.38999938964844,111.11000061035156,106.51998901367188,32392200
2024-12-12,111.58999633789062,112.37999725341797,110.77999877929688,106.4248046875,14543300
2024-12-13,111.9000015258789,111.9000015258789,110.25,105.49210357666016,13106100
2024-12-16,110.19999694824219,110.4000015258789,108.16000366210938,103.2364501953125,20256100
2024-12-17,107.23999786376953,108.16999816894531,106.79000091552734,102.79865264892578,17554000
2024-12-18,107.56999969482422,108.83000183105469,106.30999755859375,101.28536224365234,17114500
2024-12-19,107.38999938964844,107.66999816894531,105.20999908447266,100.41926574707031,20565600
2024-12-20,105.44999694824219,106.13999938964844,104.83999633789062,100.76190948486328,40141200
2024-12-23,105.30999755859375,106.5999984741211,104.91999816894531,101.17115783691406,12285100
2024-12-24,106.5199966430664,107.19000244140625,105.69999694824219,101.26631927490234,7807000
2024-12-26,106.5199966430664,107.02999877929688,105.94000244140625,101.35198211669922,9652400
2024-12-27,106.30000305175781,107.98999786376953,105.7699966430664,101.34246063232422,11943900
2024-12-30,106.30000305175781,106.55999755859375,105.51000213623047,100.6572036743164,11080800
2024-12-31,106.16999816894531,107.9000015258789,105.77999877929688,102.37987518310547,12387800
2025-01-02,108.27999877929688,109.0,106.87999725341797,102.13240814208984,12685400
2025-01-03,108.0,108.48999786376953,107.45999908447266,102.6558837890625,14237900
2025-01-06,108.23999786376953,109.77999877929688,107.5199966430664,102.54166412353516,15623700
2025-01-07,108.94000244140625,110.05999755859375,108.27999877929688,103.50293731689453,12625900
2025-01-08,107.30999755859375,107.70999908447266,106.01000213623047,101.77075958251953,17858100
2025-01-10,108.69999694824219,110.0999984741211,105.77999877929688,101.39956665039062,19304500
2025-01-13,107.12999725341797,109.62999725341797,107.12999725341797,104.01688385009766,17073400
2025-01-14,108.79000091552734,109.76000213623047,107.83000183105469,104.42613983154297,11191200
2025-01-15,110.05000305175781,111.7300033569336,109.47000122070312,106.12976837158203,14521100
2025-01-16,111.19000244140625,111.69000244140625,110.55000305175781,105.94894409179688,10366600
2025-01-17,111.02999877929688,112.87000274658203,110.81999969482422,106.90068817138672,19298500
2025-01-21,112.05000305175781,112.18000030517578,111.12999725341797,106.09170532226562,20416300
2025-01-22,111.19999694824219,111.56999969482422,109.4000015258789,104.24530792236328,15718000
2025-01-23,110.30999755859375,111.13999938964844,109.61000061035156,104.83539581298828,13726800
2025-01-24,110.23999786376953,110.70999908447266,108.41000366210938,103.41727447509766,14235900
2025-01-27,109.01000213623047,110.44999694824219,108.38999938964844,104.85442352294922,15926700
2025-01-28,110.41000366210938,110.87000274658203,107.79000091552734,102.82718658447266,15862000
2025-01-29,107.70999908447266,108.77999877929688,107.47000122070312,103.42679595947266,12345500
2025-01-30,109.23999786376953,109.8499984741211,108.69999694824219,104.28337097167969,14346300
2025-01-31,110.55000305175781,110.55000305175781,106.0999984741211,101.67557525634766,20376500
2025-02-03,106.63999938964844,107.30000305175781,105.31999969482422,101.92301940917969,14623200
2025-02-04,106.70999908447266,110.27999877929688,106.52999877929688,104.65454864501953,14835700
2025-02-05,109.73999786376953,110.01000213623047,109.0999984741211,104.57841491699219,13364400
