date,open,high,low,close,volume
2024-10-30,0.009368,0.009457,0.008853,0.009088,64149087.56278607
2024-10-31,0.009091,0.009145,0.008483,0.008630,34690617.04391700
2024-11-01,0.008647,0.008957,0.008109,0.008496,130937602.69791495
2024-11-02,0.008530,0.008694,0.006676,0.007901,74484493.28947437
2024-11-03,0.007942,0.007972,0.007171,0.007583,40372882.09397183
2024-11-04,0.007575,0.007798,0.007099,0.007254,95443766.67176737
2024-11-05,0.007261,0.008406,0.007261,0.008127,138450335.59734667
2024-11-06,0.008113,0.009900,0.008060,0.009536,223510373.98721563
2024-11-07,0.009493,0.009789,0.008700,0.009037,65032832.31014453
2024-11-08,0.009080,0.009346,0.008266,0.008563,96423385.12436112
2024-11-09,0.008553,0.009303,0.008309,0.009098,93755465.04085014
2024-11-10,0.009067,0.010916,0.008809,0.009411,170412251.05781642
2024-11-11,0.009352,0.009851,0.008578,0.009107,144995291.88926904
2024-11-12,0.009053,0.010377,0.008229,0.009100,157249966.49179727
2024-11-13,0.009109,0.009581,0.007823,0.009200,159468487.64409462
2024-11-14,0.009200,0.010854,0.008650,0.008746,249724115.75616592
2024-11-15,0.008749,0.009618,0.008302,0.009379,66405829.74322645
2024-11-16,0.009346,0.009761,0.008720,0.008990,82599254.11688287
2024-11-17,0.008977,0.009724,0.008397,0.009219,101930109.72128686
2024-11-18,0.009223,0.009284,0.008475,0.008686,82002855.86244203
2024-11-19,0.008689,0.008852,0.008206,0.008602,74547886.90144821
2024-11-20,0.008602,0.008646,0.007511,0.007633,105937653.02387787
2024-11-21,0.007674,0.008420,0.007303,0.008116,108037625.82498087
2024-11-22,0.008099,0.008152,0.007291,0.007645,86381244.35108242
2024-11-23,0.007648,0.008198,0.007375,0.007711,149594951.78058712
2024-11-24,0.007749,0.008240,0.006911,0.007405,90132926.62412835
2024-11-25,0.007365,0.007600,0.006830,0.007073,112781824.86711230
2024-11-26,0.007055,0.007398,0.006492,0.006854,84801458.92944778
2024-11-27,0.006837,0.007308,0.006724,0.007291,36241666.78734266
2024-11-28,0.007244,0.007498,0.007004,0.007358,36001513.78005016
2024-11-29,0.007421,0.008233,0.007256,0.007863,100592327.17820434
2024-11-30,0.007847,0.008174,0.007601,0.008083,135787429.35549101
2024-12-01,0.008060,0.008409,0.007832,0.007996,192326260.78237183
2024-12-02,0.008019,0.008064,0.007015,0.007458,128051458.71219949
2024-12-03,0.007456,0.007842,0.006860,0.007762,85546589.16469578
2024-12-04,0.007744,0.010000,0.007500,0.008728,296554790.89918144
2024-12-05,0.008728,0.009400,0.007936,0.008613,216070163.70492391
2024-12-06,0.008624,0.009835,0.008439,0.009431,177492596.89767052
2024-12-07,0.009375,0.014029,0.009141,0.011018,616051216.29978145
2024-12-08,0.011031,0.011643,0.010530,0.011197,171241820.97710857
2024-12-09,0.011187,0.013367,0.008500,0.010744,803726914.62328445
2024-12-10,0.010695,0.011630,0.008801,0.010495,339001922.87983342
2024-12-11,0.010470,0.015499,0.010122,0.013530,843249014.79376756
2024-12-12,0.013530,0.013574,0.011820,0.012124,275261476.61529323
2024-12-13,0.012102,0.012519,0.011488,0.011596,120719772.47191740
2024-12-14,0.011607,0.011880,0.010824,0.011358,95291736.57409426
2024-12-15,0.011363,0.011430,0.010684,0.011075,60037351.09790504
2024-12-16,0.011143,0.011360,0.010343,0.010700,98305916.52121034
2024-12-17,0.010712,0.011252,0.009820,0.009931,131689667.46324472
2024-12-18,0.009964,0.010082,0.008740,0.008982,206489178.76544267
2024-12-19,0.008982,0.009153,0.007742,0.008000,144524127.36019515
2024-12-20,0.008003,0.008861,0.007000,0.008597,124257734.77010166
2024-12-21,0.008600,0.009696,0.008101,0.008250,138773692.92466109
2024-12-22,0.008222,0.009111,0.007931,0.008499,103709047.16165552
2024-12-23,0.008447,0.009273,0.008089,0.008911,93095045.61504164
2024-12-24,0.008911,0.011368,0.008691,0.011229,179050651.67065869
2024-12-25,0.011272,0.012104,0.010622,0.011488,226487435.53986046
2024-12-26,0.011571,0.011881,0.009903,0.010107,177676745.43561668
2024-12-27,0.010139,0.010822,0.009592,0.009635,90721252.31473491
2024-12-28,0.009674,0.010255,0.009500,0.009895,67840640.89259715
2024-12-29,0.009917,0.009935,0.009280,0.009392,48993812.49238537
2024-12-30,0.009397,0.009680,0.009050,0.009203,63537787.41280718
2024-12-31,0.009171,0.009650,0.008862,0.009095,48327490.26489128
2025-01-01,0.009136,0.009465,0.008944,0.009180,50503865.37162936
2025-01-02,0.009205,0.009875,0.009086,0.009225,81365013.67085642
2025-01-03,0.009203,0.010723,0.009053,0.010469,103246399.26646531
2025-01-04,0.010458,0.010501,0.010018,0.010190,66579032.72240962
2025-01-05,0.010157,0.010196,0.009769,0.010031,43215755.73103596
2025-01-06,0.010038,0.010468,0.009773,0.010100,68201931.70351563
2025-01-07,0.010146,0.010480,0.008847,0.008851,74982196.78773575
2025-01-08,0.008852,0.008968,0.007916,0.008499,56847690.63012684
2025-01-09,0.008522,0.008596,0.008006,0.008288,42950299.34944515
2025-01-10,0.008296,0.008693,0.008145,0.008361,117408873.40723731
2025-01-11,0.008373,0.008517,0.008143,0.008358,39077549.56922413
2025-01-12,0.008312,0.008336,0.007920,0.008032,22554311.43421079
2025-01-13,0.008039,0.008270,0.007080,0.007819,63356297.16632387
2025-01-14,0.007826,0.008755,0.007783,0.008273,47816677.05432221
2025-01-15,0.008294,0.008695,0.007722,0.008635,32299999.09101623
2025-01-16,0.008644,0.008698,0.007889,0.007969,66835818.42098082
2025-01-17,0.007954,0.009186,0.007954,0.009134,67977136.21650483
2025-01-18,0.009139,0.009308,0.007709,0.007986,114548529.24921081
2025-01-19,0.007963,0.008139,0.006194,0.006283,1222337402.83846023
2025-01-20,0.006297,0.006893,0.005943,0.006724,217444646.09092946
2025-01-21,0.006728,0.006840,0.006215,0.006473,54515541.33397711
2025-01-22,0.006464,0.006685,0.006319,0.006325,56893723.37259477
2025-01-23,0.006329,0.006396,0.005789,0.006054,75019585.00111550
2025-01-24,0.006070,0.006254,0.005694,0.005759,48041555.27992247
2025-01-25,0.005762,0.005967,0.005583,0.005779,49675363.90033468
2025-01-26,0.005816,0.006135,0.005650,0.005650,45885983.49288886
2025-01-27,0.005631,0.005664,0.004720,0.005434,107024424.67583807
2025-01-28,0.005445,0.005512,0.004747,0.004854,38302455.34889230
2025-01-29,0.004837,0.005703,0.004834,0.005375,569257477.63074725
2025-01-30,0.005363,0.006076,0.005331,0.005647,367697389.76339586
2025-01-31,0.005638,0.006300,0.005483,0.005717,362525410.45724016
2025-02-01,0.005704,0.005723,0.004809,0.004904,310536792.44836089
2025-02-02,0.004895,0.005087,0.003781,0.004084,153141109.83695974
2025-02-03,0.004096,0.004463,0.002817,0.004319,155228827.27736771
2025-02-04,0.004319,0.004351,0.003920,0.004076,178800249.86044894
2025-02-05,0.004072,0.004269,0.003869,0.003951,45876948.55524432
2025-02-06,0.003956,0.004018,0.003505,0.003595,94301370.76671916
2025-02-07,0.003604,0.004220,0.003476,0.003622,218079802.19930591
2025-02-08,0.003633,0.004150,0.003593,0.004001,103407711.26372745
2025-02-09,0.003993,0.004081,0.003268,0.003849,109254230.14501820
2025-02-10,0.003889,0.003970,0.003685,0.003783,44289595.10100927
2025-02-11,0.003807,0.004019,0.003620,0.003686,137662313.38841450
2025-02-12,0.003706,0.003757,0.003300,0.003712,45258231.90912667
2025-02-13,0.003709,0.003785,0.003330,0.003431,79048166.12568999
2025-02-14,0.003447,0.004400,0.003410,0.003823,297375549.68640564
2025-02-15,0.003823,0.003852,0.003600,0.003677,255549779.94027910
2025-02-16,0.003705,0.003721,0.003557,0.003649,11071755.30490123
2025-02-17,0.003638,0.003769,0.003411,0.003563,22138126.31976239
2025-02-18,0.003573,0.003582,0.003095,0.003311,49333002.23533863
2025-02-19,0.003308,0.003331,0.003157,0.003203,54826203.05158159
2025-02-20,0.003195,0.003412,0.003176,0.003382,20579761.59794394
2025-02-21,0.003388,0.003970,0.003322,0.003454,103317625.87232768
2025-02-22,0.003453,0.003950,0.003363,0.003846,89682651.27941777
2025-02-23,0.003783,0.003840,0.003589,0.003621,67165300.04744393
2025-02-24,0.003654,0.003700,0.002944,0.003022,56414465.55453411
2025-02-25,0.003037,0.003276,0.002845,0.003217,97000206.25767904
2025-02-26,0.003228,0.003357,0.003139,0.003294,83244058.86264262
2025-02-27,0.003325,0.003440,0.003206,0.003271,58992097.41651598
2025-02-28,0.003286,0.003535,0.002995,0.003471,25647212.49081160
2025-03-01,0.003493,0.003514,0.003180,0.003332,18950202.30994271
2025-03-02,0.003341,0.003709,0.003263,0.003687,47107047.00674312
2025-03-03,0.003669,0.003673,0.002984,0.003049,78334435.56020031
2025-03-04,0.003047,0.003067,0.002500,0.002722,89539559.72588955
2025-03-05,0.002720,0.002861,0.002595,0.002749,35527417.49093462
2025-03-06,0.002750,0.002859,0.002636,0.002672,43001864.20926943
2025-03-07,0.002672,0.002730,0.002473,0.002586,54067227.22057902
2025-03-08,0.002576,0.002641,0.002382,0.002435,19859412.56646474
2025-03-09,0.002440,0.002499,0.001999,0.002043,52360423.79533412
2025-03-10,0.002051,0.002307,0.001920,0.002024,83311263.62587002
2025-03-11,0.002051,0.002204,0.001821,0.002114,96987221.23024733
2025-03-12,0.002125,0.002220,0.002064,0.002216,27240239.36459887
2025-03-13,0.002211,0.002360,0.002105,0.002176,144520798.15877250
2025-03-14,0.002182,0.002313,0.002167,0.002239,83332102.09258363
2025-03-15,0.002230,0.002382,0.002209,0.002318,44574750.11160110
2025-03-16,0.002318,0.002347,0.002135,0.002162,19842669.97647888
2025-03-17,0.002155,0.002387,0.002155,0.002337,30103327.69687655
2025-03-18,0.002332,0.002352,0.002196,0.002297,21043057.84808827
2025-03-19,0.002299,0.002437,0.002215,0.002405,51736568.81940976
2025-03-20,0.002413,0.002415,0.002267,0.002295,36004874.23218866
2025-03-21,0.002295,0.002371,0.002180,0.002212,30703796.72556483
2025-03-22,0.002222,0.002768,0.002207,0.002336,205393667.64948092
2025-03-23,0.002338,0.002419,0.002236,0.002263,117304255.26809283
2025-03-24,0.002277,0.002518,0.002206,0.002429,78105963.83647310
2025-03-25,0.002425,0.002517,0.002369,0.002498,103125068.73883525
2025-03-26,0.002488,0.002682,0.002435,0.002490,112523990.05172080
2025-03-27,0.002487,0.002637,0.002458,0.002470,50586482.93248087
2025-03-28,0.002439,0.002510,0.002132,0.002196,84483170.40707517
2025-03-29,0.002209,0.002231,0.001929,0.001985,58316555.47284973
2025-03-30,0.001991,0.002043,0.001948,0.001981,33514677.17195213
2025-03-31,0.001969,0.002014,0.001893,0.001944,67099849.96815480
2025-04-01,0.001946,0.002045,0.001942,0.001953,73523442.33739887
2025-04-02,0.001924,0.001967,0.001706,0.001751,68109270.70249459
2025-04-03,0.001751,0.001829,0.001649,0.001744,33674348.61329129
2025-04-04,0.001751,0.001785,0.001678,0.001761,93358947.75246060
2025-04-05,0.001760,0.001778,0.001716,0.001769,10773187.54877054
2025-04-06,0.001759,0.001771,0.001450,0.001491,19932347.71027914
2025-04-07,0.001479,0.001646,0.001369,0.001545,38341546.49669594
2025-04-08,0.001541,0.001599,0.001466,0.001466,23627609.91154341
2025-04-09,0.001465,0.001731,0.001401,0.001691,52201312.87270122
2025-04-10,0.001694,0.001757,0.001658,0.001688,53097504.92714656
2025-04-11,0.001688,0.001853,0.001667,0.001780,52736821.09135077
2025-04-12,0.001795,0.002175,0.001790,0.002070,164475844.96349238
2025-04-13,0.002071,0.002169,0.001894,0.001904,87716493.92340183
2025-04-14,0.001914,0.002099,0.001876,0.001913,86480277.90205357
2025-04-15,0.001894,0.001951,0.001768,0.001771,44181680.87875902
2025-04-16,0.001767,0.001803,0.001686,0.001753,32911753.14749744
2025-04-17,0.001754,0.001959,0.001715,0.001869,44872834.11156160
2025-04-18,0.001900,0.002100,0.001884,0.002099,91554340.21664034
2025-04-19,0.002082,0.002085,0.001976,0.002058,46456505.42923312
2025-04-20,0.002048,0.002153,0.002015,0.002105,36163040.22865878
2025-04-21,0.002095,0.002361,0.002091,0.002221,117648911.92919681
2025-04-22,0.002223,0.003542,0.002194,0.003079,499409654.01592261
2025-04-23,0.003077,0.007300,0.003064,0.004628,1260620080.27221777
2025-04-24,0.004623,0.005350,0.004059,0.004301,725877920.63306908
2025-04-25,0.004290,0.004891,0.004176,0.004373,418827255.03787916
2025-04-26,0.004382,0.005969,0.004382,0.005506,666923325.16503144
2025-04-27,0.005503,0.005671,0.004836,0.004889,372192804.72153704
2025-04-28,0.004901,0.005310,0.004708,0.004980,397191229.30626133
2025-04-29,0.004983,0.005038,0.004585,0.004646,226413008.22494537
2025-04-30,0.004646,0.004841,0.004226,0.004538,210690057.81222849
2025-05-01,0.004539,0.005090,0.004430,0.004927,256302947.23812930
2025-05-02,0.004917,0.005950,0.004835,0.005517,606986671.42206577
2025-05-03,0.005524,0.005528,0.004775,0.004782,227423882.03089175
2025-05-04,0.004795,0.005790,0.004684,0.005400,417110734.20817548
2025-05-05,0.005432,0.005716,0.005092,0.005402,219232384.99965205
2025-05-06,0.005420,0.006396,0.005100,0.005485,542561904.53153645
2025-05-07,0.005483,0.005849,0.005209,0.005392,319667285.42241382
2025-05-08,0.005389,0.006363,0.005296,0.005946,461710544.42315200
2025-05-09,0.005944,0.006591,0.005827,0.005951,228415871.85755258
2025-05-10,0.005972,0.006228,0.005676,0.006079,209219211.52973983
2025-05-11,0.006095,0.006130,0.005679,0.005867,170234386.41727399
2025-05-12,0.005826,0.006413,0.005339,0.005673,333232069.53504933
2025-05-13,0.005676,0.006079,0.005435,0.005883,168761306.84602880
2025-05-14,0.005887,0.005975,0.005501,0.005628,88504965.79876307
2025-05-15,0.005639,0.005693,0.004967,0.005183,111694066.13845078
2025-05-16,0.005167,0.005801,0.005098,0.005255,115888635.42062206
2025-05-17,0.005272,0.005275,0.004827,0.004906,80708781.94977638
2025-05-18,0.004929,0.005856,0.004887,0.005321,138068879.28089904
2025-05-19,0.005319,0.005800,0.004880,0.005691,225826940.80661688
2025-05-20,0.005689,0.005846,0.005227,0.005419,189959264.35993407
2025-05-21,0.005439,0.005685,0.005293,0.005489,108379283.13674013
2025-05-22,0.005500,0.005829,0.005477,0.005800,156812398.78569939
2025-05-23,0.005805,0.006068,0.005024,0.005072,267257245.42520783
2025-05-24,0.005060,0.005621,0.005035,0.005221,126004627.97462637
2025-05-25,0.005217,0.005263,0.004847,0.005252,96480615.10841502
2025-05-26,0.005249,0.005507,0.005156,0.005236,100609689.99924095
2025-05-27,0.005223,0.005463,0.005082,0.005336,82552073.19014140
2025-05-28,0.005305,0.005447,0.005018,0.005264,88090552.63148038
2025-05-29,0.005275,0.005470,0.004995,0.005017,133246629.25157119
2025-05-30,0.005026,0.005039,0.004057,0.004109,184301455.83909031
2025-05-31,0.004106,0.004402,0.003908,0.004293,153572131.17213905
2025-06-01,0.004303,0.004448,0.004163,0.004429,50043611.02922682
2025-06-02,0.004434,0.004481,0.004176,0.004417,53156484.66333456
2025-06-03,0.004417,0.004574,0.004274,0.004328,56983757.86819771
2025-06-04,0.004340,0.004388,0.004029,0.004062,25672443.09354838
2025-06-05,0.004073,0.004189,0.003598,0.003770,75519064.41724136
2025-06-06,0.003745,0.004122,0.003745,0.003981,58324146.56879911
2025-06-07,0.003972,0.004270,0.003963,0.004102,49603260.02796366
2025-06-08,0.004097,0.004171,0.003940,0.004058,57810518.60015884
2025-06-09,0.004065,0.004470,0.003982,0.004393,118089003.08356528
2025-06-10,0.004411,0.004658,0.004321,0.004581,110648758.93894182
2025-06-11,0.004574,0.004637,0.004187,0.004271,117214726.92219239
2025-06-12,0.004244,0.004272,0.003826,0.003875,126175461.13878744
2025-06-13,0.003855,0.003855,0.003482,0.003810,72857467.34366262
2025-06-14,0.003815,0.003975,0.003612,0.003690,32574733.35902161
2025-06-15,0.003725,0.003780,0.003623,0.003712,38832236.59573566
2025-06-16,0.003702,0.004189,0.003656,0.003802,93620067.58328032
2025-06-17,0.003790,0.003912,0.003442,0.003609,79157611.27694378
2025-06-18,0.003621,0.003777,0.003549,0.003705,59979162.50664459
2025-06-19,0.003707,0.003773,0.003571,0.003687,16006036.13445372
2025-06-20,0.003676,0.003851,0.003443,0.003502,47231058.97493406
2025-06-21,0.003499,0.003602,0.003162,0.003321,38679020.97862491
2025-06-22,0.003323,0.003355,0.002926,0.003115,112393391.94564470
2025-06-23,0.003123,0.003659,0.003100,0.003655,83044165.23371685
2025-06-24,0.003655,0.003849,0.003597,0.003685,58668834.49578414
2025-06-25,0.003686,0.003718,0.003450,0.003483,29627819.17281152
2025-06-26,0.003495,0.003631,0.003347,0.003398,22123489.08135170
2025-06-27,0.003395,0.003531,0.003351,0.003448,35624417.82854200
2025-06-28,0.003458,0.003842,0.003394,0.003701,28931860.94753081
2025-06-29,0.003719,0.003942,0.003652,0.003827,37573974.13481704
2025-06-30,0.003826,0.003944,0.003610,0.003657,45686317.17280234
2025-07-01,0.003654,0.003654,0.003351,0.003379,35379998.47237856
2025-07-02,0.003361,0.003842,0.003318,0.003743,55977376.15878134
2025-07-03,0.003752,0.003971,0.003711,0.003837,57067543.83956253
2025-07-04,0.003854,0.003870,0.003509,0.003629,45265400.87272616
2025-07-05,0.003630,0.003733,0.003535,0.003599,25121694.33799124
2025-07-06,0.003605,0.004142,0.003573,0.004024,115554730.93404059
2025-07-07,0.004023,0.004039,0.003697,0.003778,50751507.81341821
