date,open,high,low,close,volume
2025-03-01,0.009100,0.009320,0.008670,0.008750,40594223.29258
2025-03-02,0.008750,0.009360,0.008490,0.009260,42048745.06939
2025-03-03,0.009240,0.009240,0.006930,0.007090,69713691.67360
2025-03-04,0.007080,0.007160,0.006250,0.006730,78259408.17896
2025-03-05,0.006730,0.006810,0.006360,0.006570,23471848.15525
2025-03-06,0.006580,0.006680,0.006010,0.006220,35704436.23365
2025-03-07,0.006220,0.006930,0.005920,0.006380,80842212.17457
2025-03-08,0.006390,0.006550,0.005920,0.006090,28419336.12109
2025-03-09,0.006080,0.006250,0.005300,0.005510,41424177.17687
2025-03-10,0.005500,0.005970,0.005470,0.005600,29383154.29646
2025-03-11,0.005610,0.006310,0.005100,0.006200,40044813.93628
2025-03-12,0.006210,0.006410,0.005770,0.006020,52842037.32240
2025-03-13,0.006010,0.007140,0.005710,0.005930,87672091.22145
2025-03-14,0.005940,0.006800,0.005900,0.006550,55434105.87004
2025-03-15,0.006560,0.006950,0.006550,0.006700,25527739.61720
2025-03-16,0.006710,0.006900,0.006310,0.006370,26636788.77950
2025-03-17,0.006340,0.007210,0.006340,0.007060,65810080.45281
2025-03-18,0.007040,0.007040,0.006130,0.006400,30359926.87662
2025-03-19,0.006410,0.006930,0.006280,0.006770,55676182.37369
2025-03-20,0.006780,0.007700,0.006420,0.006420,104479281.71213
2025-03-21,0.006440,0.006700,0.006160,0.006390,23871643.08403
2025-03-22,0.006400,0.006540,0.006280,0.006340,20568835.34727
2025-03-23,0.006320,0.006370,0.006070,0.006270,65620811.31567
2025-03-24,0.006260,0.007120,0.006200,0.007120,31487245.38909
2025-03-25,0.007120,0.007150,0.006920,0.007030,15349942.20788
2025-03-26,0.007020,0.007410,0.006890,0.006990,42807288.38361
2025-03-27,0.006990,0.007280,0.006720,0.007150,12377029.23883
2025-03-28,0.007140,0.007140,0.006070,0.006260,24718176.07502
2025-03-29,0.006250,0.006380,0.005590,0.005690,29458432.21105
2025-03-30,0.005680,0.006120,0.005630,0.005940,15127821.81211
2025-03-31,0.005940,0.006070,0.005390,0.005410,28780229.87802
2025-04-01,0.005420,0.005580,0.005110,0.005230,26657132.56698
2025-04-02,0.005220,0.005300,0.004690,0.004760,58780394.59644
