date,open,high,low,close,volume
2024-11-01,223.55999755859375,226.14999389648438,222.6999969482422,215.26170349121094,6923500
2024-11-04,222.64999389648438,223.75999450683594,219.1699981689453,212.21055603027344,8229600
2024-11-05,220.02999877929688,221.9600067138672,220.0,213.86166381835938,5600700
2024-11-06,235.0,248.0,234.77000427246094,238.55099487304688,23987800
2024-11-07,244.5,244.57000732421875,235.22000122070312,228.23883056640625,16451100
2024-11-08,239.33999633789062,239.33999633789062,235.77999877929688,228.8181610107422,9502100
2024-11-11,240.0,242.10000610351562,239.0,231.04859924316406,9017100
2024-11-12,240.5500030517578,241.4600067138672,238.75999450683594,231.30929565429688,6861000
2024-11-13,240.5800018310547,244.08999633789062,240.30999755859375,232.8542022705078,11472600
2024-11-14,242.4199981689453,244.2899932861328,241.0500030517578,233.5397491455078,10172200
2024-11-15,241.4600067138672,246.4199981689453,241.4600067138672,236.86126708984375,11518800
2024-11-18,247.75999450683594,247.92999267578125,242.67999267578125,236.59091186523438,9051400
2024-11-19,242.25,245.14999389648438,241.5500030517578,234.71771240234375,6792700
2024-11-20,244.39999389648438,244.61000061035156,238.63999938964844,232.48728942871094,9015300
2024-11-21,243.22999572753906,245.49000549316406,242.11000061035156,236.3302001953125,8783500
2024-11-22,243.61000061035156,249.14999389648438,243.02999877929688,239.98968505859375,7997300
2024-11-25,249.58999633789062,254.30999755859375,249.05999755859375,241.66973876953125,10295400
2024-11-26,250.49000549316406,251.0,248.33999633789062,241.3607940673828,6212100
2024-11-27,249.35000610351562,251.19000244140625,248.77000427246094,241.18695068359375,5472300
2024-11-29,249.86000061035156,251.77000427246094,249.4499969482422,241.119384765625,5494800
2024-12-02,249.5500030517578,250.25,245.02999877929688,237.76889038085938,8899700
2024-12-03,248.22999572753906,249.0399932861328,244.6300048828125,236.38815307617188,6657700
2024-12-04,244.6999969482422,245.35000610351562,242.22999572753906,235.01705932617188,7346300
2024-12-05,245.38999938964844,247.17999267578125,244.6199951171875,237.02542114257812,6572500
2024-12-06,245.6999969482422,247.74000549316406,244.83999633789062,238.84068298339844,5519700
2024-12-09,247.1300048828125,247.8699951171875,243.75999450683594,235.41293334960938,7076500
2024-12-10,243.88999938964844,247.9600067138672,242.22000122070312,234.49563598632812,9108300
2024-12-11,244.0,244.27000427246094,242.17999267578125,235.142578125,7884400
2024-12-12,243.0,244.10000610351562,241.0399932861328,233.21144104003906,6113800
2024-12-13,242.07000732421875,242.72000122070312,239.13999938964844,231.67620849609375,10392700
2024-12-16,240.61000061035156,240.6699981689453,237.52000427246094,231.32859802246094,9032000
2024-12-17,238.64999389648438,239.02000427246094,236.6300048828125,230.150634765625,8083600
2024-12-18,239.0,239.07000732421875,229.52999877929688,222.43582153320312,11322400
2024-12-19,232.27000427246094,236.36000061035156,232.27000427246094,224.93661499023438,11790800
2024-12-20,231.9199981689453,239.2100067138672,231.58999633789062,229.41680908203125,32348400
2024-12-23,236.07000732421875,238.6199951171875,234.8800048828125,230.17959594726562,8611500
2024-12-24,239.42999267578125,242.49000549316406,239.07000732421875,233.964599609375,3729100
2024-12-26,241.42999267578125,243.25999450683594,240.7899932861328,234.76600646972656,4451800
2024-12-27,242.72000122070312,243.38999938964844,240.0399932861328,232.86383056640625,5730200
2024-12-30,238.77000427246094,240.83999633789062,237.11000061035156,231.07757568359375,5723800
2024-12-31,240.0500030517578,241.44000244140625,239.02999877929688,231.45413208007812,4871000
2025-01-02,240.9199981689453,243.27999877929688,239.4499969482422,231.7341766357422,9220900
2025-01-03,243.88999938964844,244.8800048828125,240.25999450683594,234.9011993408203,9491100
2025-01-06,243.6999969482422,245.69000244140625,240.5800018310547,233.75595092773438,9917800
2025-01-07,242.13999938964844,245.25999450683594,240.89999389648438,236.00759887695312,8753400
2025-01-08,242.75,244.25,240.5,235.96876525878906,8675300
2025-01-10,243.08999633789062,243.80999755859375,238.74000549316406,232.8048095703125,10256800
2025-01-13,239.6699981689453,244.5399932861328,239.0,237.01698303222656,10005300
2025-01-14,242.66000366210938,247.72000122070312,242.19000244140625,240.1809539794922,12407400
2025-01-15,250.39999389648438,253.6699981689453,243.67999267578125,244.917236328125,18448500
2025-01-16,254.0,257.0400085449219,252.3300018310547,246.78067016601562,15292300
2025-01-17,254.13999938964844,260.6199951171875,252.13999938964844,251.52664184570312,17678100
2025-01-21,260.07000732421875,264.25,259.5,255.28268432617188,13712100
2025-01-22,262.8999938964844,263.3800048828125,260.25,255.09825134277344,9021900
2025-01-23,264.69000244140625,266.8599853515625,263.80999755859375,258.11663818359375,10749700
2025-01-24,263.69000244140625,267.1000061035156,263.010009765625,257.0393371582031,7666300
2025-01-27,264.1700134277344,265.9700012207031,262.260009765625,258.01959228515625,7522300
2025-01-28,265.8500061035156,267.3299865722656,264.8299865722656,259.2715759277344,7375400
2025-01-29,267.2099914550781,270.67999267578125,265.6099853515625,258.72808837890625,7684900
2025-01-30,268.6300048828125,269.70001220703125,266.6199951171875,260.3294677734375,8753500
2025-01-31,269.2300109863281,270.82000732421875,266.9599914550781,259.4268798828125,7193800
2025-02-03,261.8299865722656,268.1700134277344,261.70001220703125,258.9513244628906,8381400
2025-02-04,269.8399963378906,269.8399963378906,266.8299865722656,260.04803466796875,5626000
2025-02-05,268.9100036621094,270.6400146484375,268.3299865722656,262.46466064453125,5704400
2025-02-06,272.45001220703125,276.9800109863281,271.19000244140625,268.7441101074219,7264400
2025-02-07,277.2699890136719,278.54998779296875,274.7099914550781,267.676513671875,6857900
2025-02-10,276.1499938964844,276.17999267578125,269.5899963378906,263.0567321777344,8627400
2025-02-11,270.260009765625,276.2200012207031,269.6600036621094,266.890380859375,7196400
2025-02-12,274.0799865722656,276.45001220703125,273.25,267.33685302734375,6683900
2025-02-13,275.5,276.9700012207031,273.80999755859375,268.1811828613281,8398700
2025-02-14,277.3699951171875,279.2300109863281,276.45001220703125,268.4432373046875,5688600
2025-02-18,276.760009765625,279.9700012207031,276.0199890136719,271.70428466796875,7919800
2025-02-19,278.3800048828125,280.25,277.2200012207031,271.02490234375,7007200
2025-02-20,278.67999267578125,278.739990234375,265.739990234375,258.94158935546875,13846700
2025-02-21,268.32000732421875,269.20001220703125,262.8399963378906,256.45703125,12835600
2025-02-24,265.489990234375,267.0,258.6099853515625,253.64244079589844,10372800
2025-02-25,262.2300109863281,263.0,253.35000610351562,249.81846618652344,9608400
2025-02-26,257.1600036621094,260.9100036621094,256.92999267578125,251.1675262451172,5943600
2025-02-27,260.17999267578125,263.6400146484375,257.8599853515625,251.4198455810547,8204400
2025-02-28,260.7300109863281,264.80999755859375,257.8900146484375,256.8548889160156,10467100
2025-03-03,264.0,266.32000732421875,257.82000732421875,252.94358825683594,9058300
2025-03-04,255.27999877929688,257.2300109863281,245.9499969482422,242.8790740966797,13465600
2025-03-05,251.25,253.0500030517578,247.8300018310547,244.12136840820312,7861400
2025-03-06,248.11000061035156,249.36000061035156,243.85000610351562,239.27833557128906,9983200
2025-03-07,245.22999572753906,246.72000122070312,239.4199981689453,235.14382934570312,20498700
2025-03-10,236.2100067138672,237.50999450683594,228.6999969482422,225.380126953125,18887200
2025-03-11,231.75,233.32000732421875,226.69000244140625,222.39085388183594,18143000
2025-03-12,234.0,234.32000732421875,227.25999450683594,221.18736267089844,16054000
2025-03-13,229.3000030517578,229.5,224.22999572753906,218.55718994140625,16467900
2025-03-14,228.1199951171875,233.13999938964844,227.5800018310547,225.59364318847656,11962100
2025-03-17,231.17999267578125,235.6699981689453,230.4600067138672,227.03976440429688,9586000
2025-03-18,234.32000732421875,236.1699981689453,233.52000427246094,228.04913330078125,10344900
2025-03-19,235.74000549316406,242.3300018310547,234.88999938964844,232.0672149658203,10120600
2025-03-20,236.55999755859375,241.75999450683594,236.1999969482422,231.97015380859375,8328500
2025-03-21,237.80999755859375,242.3000030517578,236.5,234.5129852294922,19326900
2025-03-24,245.47999572753906,248.69000244140625,244.41000366210938,240.7535858154297,9422700
2025-03-25,249.30999755859375,251.82000732421875,247.6199951171875,243.733154296875,9287700
2025-03-26,252.60000610351562,254.6699981689453,249.77999877929688,243.6361083984375,12779300
2025-03-27,249.52999877929688,250.63999938964844,247.17999267578125,240.81179809570312,8022500
2025-03-28,246.94000244140625,249.50999450683594,241.11000061035156,235.69703674316406,11978400
2025-03-31,239.41000366210938,245.86000061035156,237.36000061035156,238.0748748779297,13603000
2025-04-01,242.6199951171875,245.69000244140625,240.8800048828125,236.48318481445312,8054700
2025-04-02,241.60000610351562,247.25,241.4600067138672,238.57955932617188,7758800
2025-04-03,234.27000427246094,235.13999938964844,227.3000030517578,221.95411682128906,17188500
2025-04-04,215.30999755859375,217.6999969482422,208.92999267578125,205.34344482421875,27170700
2025-04-07,205.77000427246094,222.0500030517578,202.16000366210938,209.40577697753906,22914400
2025-04-08,223.52000427246094,227.83999633789062,213.25,211.7787322998047,19485700
2025-04-09,212.5,237.47999572753906,211.0,228.83860778808594,24022400
2025-04-10,230.0,230.35000610351562,220.10000610351562,221.77833557128906,18896400
2025-04-11,226.30999755859375,238.5800018310547,225.0,230.65493774414062,20284500
2025-04-14,237.10000610351562,239.77999877929688,233.6300048828125,229.2096710205078,13017800
2025-04-15,236.10000610351562,238.64999389648438,232.82000732421875,227.65699768066406,10912900
2025-04-16,232.0,233.5800018310547,227.92999267578125,224.21963500976562,9322300
2025-04-17,230.8000030517578,234.33999633789062,230.5500030517578,226.51446533203125,9557900
2025-04-21,230.6300048828125,231.80999755859375,226.33999633789062,223.61419677734375,8716200
2025-04-22,231.97999572753906,235.99000549316406,231.3699951171875,230.0592498779297,10701400
2025-04-23,240.22000122070312,246.7899932861328,240.0,235.22506713867188,14126800
2025-04-24,239.74000549316406,245.47000122070312,237.5800018310547,238.89678955078125,9055200
2025-04-25,244.64999389648438,245.6199951171875,241.75,237.83238220214844,8588600
2025-04-28,244.55999755859375,246.83999633789062,240.83999633789062,237.5101318359375,7394300
2025-04-29,242.19000244140625,245.25,241.69000244140625,238.87725830078125,7216800
2025-04-30,241.2100067138672,245.22000122070312,238.42999267578125,238.87725830078125,12991700
2025-05-01,242.83999633789062,248.4499969482422,242.1699981689453,241.09397888183594,8689600
2025-05-02,251.25999450683594,253.6199951171875,249.4600067138672,246.58203125,7165000
2025-05-05,251.17999267578125,255.16000366210938,250.58999633789062,246.630859375,5450700
2025-05-06,250.0,252.64999389648438,249.0,243.3985595703125,6369900
2025-05-07,249.85000610351562,252.4499969482422,248.8300018310547,243.5352783203125,8724100
2025-05-08,251.57000732421875,255.8800048828125,251.5500030517578,247.51950073242188,8320100
2025-05-09,254.5,255.50999450683594,252.33999633789062,247.13865661621094,5087600
2025-05-12,262.8999938964844,263.6000061035156,258.70001220703125,253.94500732421875,9603900
2025-05-13,261.0299987792969,263.6700134277344,260.3900146484375,256.8355407714844,8589000
2025-05-14,263.0,266.6400146484375,262.2900085449219,259.40380859375,8643100
2025-05-15,266.9700012207031,269.5199890136719,264.760009765625,261.2103271484375,9214600
2025-05-16,267.5,268.4599914550781,264.7099914550781,261.2787170410156,8932900
2025-05-19,265.54998779296875,268.32000732421875,261.92999267578125,258.66162109375,12145000
2025-05-20,262.5199890136719,266.6600036621094,262.29998779296875,259.44287109375,8436300
2025-05-21,264.3500061035156,265.6499938964844,260.7300109863281,254.91180419921875,7464000
2025-05-22,259.44000244140625,262.29998779296875,258.8699951171875,254.55047607421875,6514100
2025-05-23,256.80999755859375,261.989990234375,256.0,254.58950805664062,6671800
2025-05-27,262.0400085449219,265.29998779296875,261.989990234375,259.06201171875,7506600
2025-05-28,266.239990234375,266.7200012207031,262.8999938964844,257.30426025390625,5535400
2025-05-29,264.79998779296875,265.4100036621094,262.5299987792969,258.1636047363281,5081200
2025-05-30,263.45001220703125,265.3299865722656,262.7300109863281,257.80230712890625,10977700
2025-06-02,263.0199890136719,265.0299987792969,261.8999938964844,258.44677734375,6011200
2025-06-03,263.7300109863281,266.5799865722656,262.8800048828125,260.01898193359375,6998400
2025-06-04,265.9200134277344,267.1199951171875,264.17999267578125,258.0171203613281,5915700
2025-06-05,264.739990234375,264.739990234375,260.30999755859375,255.80043029785156,8173800
2025-06-06,264.3299865722656,266.6499938964844,264.260009765625,259.4916687011719,7738100
2025-06-09,266.0,267.8999938964844,263.3500061035156,260.47796630859375,8285000
2025-06-10,265.8800048828125,268.8999938964844,265.8500061035156,262.2943115234375,7538100
2025-06-11,268.67999267578125,269.6199951171875,265.7900085449219,261.8548583984375,7434100
2025-06-12,266.8599853515625,268.2900085449219,265.1400146484375,261.9427490234375,6618000
2025-06-13,265.0799865722656,267.0199890136719,262.7099914550781,258.72998046875,7098300
2025-06-16,267.0,271.7300109863281,266.8500061035156,264.0129699707031,8566000
2025-06-17,268.1700134277344,270.5899963378906,267.79998779296875,263.19268798828125,6739300
2025-06-18,270.0,277.7200012207031,269.7200012207031,267.5284423828125,9586400
2025-06-20,275.57000732421875,277.29998779296875,273.80999755859375,268.5440368652344,13969700
2025-06-23,275.05999755859375,278.54998779296875,272.1099853515625,271.7373046875,8094600
2025-06-24,280.2099914550781,282.7099914550781,279.510009765625,274.6570739746094,9267900
2025-06-25,281.5,284.2799987792969,280.9100036621094,277.391357421875,6826900
2025-06-26,284.70001220703125,289.4100036621094,284.4700012207031,281.97125244140625,8942100
2025-06-27,285.80999755859375,288.70001220703125,285.0400085449219,280.3697204589844,17868600
2025-06-30,290.3999938964844,292.6499938964844,288.9200134277344,283.1040344238281,12689200
2025-07-01,290.8900146484375,291.1300048828125,286.5899963378906,283.59228515625,9338300
2025-07-02,292.0400085449219,292.82000732421875,289.70001220703125,285.14495849609375,8158700
2025-07-03,292.1499938964844,296.3999938964844,291.2099914550781,290.4435729980469,6541600
2025-07-07,295.25,296.0400085449219,290.0799865722656,286.4892272949219,8825700
2025-07-08,289.2699890136719,289.70001220703125,280.30999755859375,277.47174072265625,15440900
2025-07-09,287.17999267578125,287.20001220703125,282.4800109863281,277.84466552734375,11273800
2025-07-10,283.0,288.30999755859375,283.0,282.7801818847656,8410900
2025-07-11,285.5199890136719,287.3800048828125,283.6499938964844,281.4751281738281,7384700
2025-07-14,287.07000732421875,289.29998779296875,285.260009765625,283.2806701660156,9079900
2025-07-15,288.0,291.95001220703125,285.4800109863281,281.1710205078125,12526100
2025-07-16,288.3999938964844,290.7300109863281,283.010009765625,280.4547119140625,9979800
2025-07-17,283.44000244140625,290.29998779296875,283.44000244140625,284.4580993652344,8509500
2025-07-18,289.5199890136719,292.5,288.2300109863281,285.8023986816406,12217000
2025-07-21,291.0,294.17999267578125,290.5799865722656,285.50799560546875,7898100
2025-07-22,291.5,293.6300048828125,289.17999267578125,285.9593811035156,6717500
2025-07-23,292.8399963378906,296.989990234375,292.54998779296875,291.1893310546875,7083500
2025-07-24,297.4200134277344,299.5899963378906,296.20001220703125,290.9832763671875,7001200
2025-07-25,296.70001220703125,298.8999938964844,295.9599914550781,293.0144348144531,5918500
2025-07-28,297.6600036621094,299.42999267578125,296.82000732421875,292.6807861328125,5840400
2025-07-29,300.0,301.2900085449219,296.20001220703125,291.4640808105469,7635700
2025-07-30,297.4200134277344,300.6099853515625,297.3800048828125,294.0054626464844,8061700
2025-07-31,299.1400146484375,300.9800109863281,295.5,290.6790771484375,14749700
2025-08-01,290.3999938964844,291.79998779296875,284.239990234375,283.93804931640625,12007100
2025-08-04,290.260009765625,294.32000732421875,290.260009765625,288.7362365722656,6649500
2025-08-05,294.69000244140625,295.7900085449219,287.239990234375,285.9004821777344,7182300
2025-08-06,292.29998779296875,293.2900085449219,290.1600036621094,285.880859375,6330200
2025-08-07,292.94000244140625,293.4599914550781,286.4100036621094,281.5536804199219,8057100
2025-08-08,288.9800109863281,291.2300109863281,284.7099914550781,283.33953857421875,6634100
2025-08-11,289.3999938964844,291.32000732421875,288.7799987792969,284.1244812011719,5510100
2025-08-12,291.5,294.75,290.3399963378906,287.3527526855469,8570900
2025-08-13,293.95001220703125,294.54998779296875,287.1600036621094,285.0762939453125,8420400
2025-08-14,290.5799865722656,294.20001220703125,289.6400146484375,288.6381530761719,6322400
2025-08-15,294.8399963378906,295.5,289.82000732421875,285.0370178222656,7340500
2025-08-18,290.0,291.8999938964844,288.4100036621094,286.0574951171875,5386900
2025-08-19,290.8299865722656,292.4800109863281,289.5299987792969,285.2038269042969,6031500
2025-08-20,290.80999755859375,293.3299865722656,287.2699890136719,286.754150390625,7374200
2025-08-21,291.94000244140625,292.7699890136719,289.4700012207031,285.9986267089844,6624000
2025-08-22,293.20001220703125,297.1600036621094,290.1300048828125,290.6790771484375,8552800
2025-08-25,296.239990234375,297.3500061035156,294.1400146484375,289.3642272949219,5856300
2025-08-26,294.1600036621094,298.739990234375,293.5,292.9653625488281,6714700
2025-08-27,297.25,301.07000732421875,297.0400085449219,293.66204833984375,6056500
2025-08-28,300.0199890136719,301.239990234375,298.70001220703125,295.4184265136719,6410500
2025-08-29,302.0400085449219,302.95001220703125,299.7300109863281,295.7618713378906,6796400
2025-09-02,300.260009765625,300.4599914550781,294.5,294.07415771484375,7221900
2025-09-03,300.57000732421875,300.57000732421875,296.3800048828125,293.8877258300781,6316900
2025-09-04,300.0,304.42999267578125,298.2799987792969,298.1168212890625,6605800
2025-09-05,303.6499938964844,305.1499938964844,294.30999755859375,288.8540344238281,9837700
2025-09-08,294.8900146484375,296.4599914550781,291.44000244140625,287.41162109375,8188500
2025-09-09,292.6000061035156,299.0,292.30999755859375,292.2588806152344,7848200
2025-09-10,296.70001220703125,301.5400085449219,295.3999938964844,294.89837646484375,7787300
2025-09-11,301.239990234375,305.7300109863281,300.7900085449219,299.82415771484375,7942500
2025-09-12,305.0,307.54998779296875,303.70001220703125,301.1488037109375,6846700
2025-09-15,307.1700134277344,309.95001220703125,307.1700134277344,303.1014404296875,7122000
2025-09-16,310.0,310.8999938964844,307.1300048828125,303.385986328125,10525600
2025-09-17,310.3900146484375,312.9100036621094,308.7699890136719,305.89794921875,8657800
2025-09-18,311.7900085449219,313.44000244140625,309.6099853515625,307.35015869140625,8050700
2025-09-19,313.6000061035156,315.79998779296875,309.1199951171875,308.87109375,23568600
2025-09-22,309.79998779296875,313.70001220703125,309.55999755859375,306.5749816894531,7520200
2025-09-23,311.82000732421875,316.30999755859375,310.5799865722656,306.869384765625,8584400
2025-09-24,314.04998779296875,316.5799865722656,311.6700134277344,307.53662109375,7310500
2025-09-25,314.1199951171875,315.6499938964844,311.79998779296875,307.5660705566406,7083200
2025-09-26,314.8999938964844,317.80999755859375,313.70001220703125,310.12701416015625,7258100
2025-09-29,317.05999755859375,318.010009765625,313.6600036621094,309.7640075683594,6462400
2025-09-30,316.25,317.4100036621094,310.1099853515625,309.50885009765625,11823300
2025-10-01,313.9700012207031,314.5899963378906,307.4100036621094,304.8774719238281,9235200
2025-10-02,310.0,310.55999755859375,306.1400146484375,301.77679443359375,7600000
2025-10-03,308.510009765625,311.6600036621094,308.2099914550781,304.2102355957031,6029900
2025-10-06,310.17999267578125,311.75,305.1300048828125,304.85113525390625,7214500
2025-10-07,309.3500061035156,310.010009765625,304.70001220703125,303.3819885253906,8454200
2025-10-08,308.2099914550781,308.7799987792969,303.54998779296875,299.7732238769531,6489900
2025-10-09,305.04998779296875,308.0400085449219,303.3900146484375,301.2522277832031,7060300
2025-10-10,305.6600036621094,310.4700012207031,300.80999755859375,296.6772155761719,8597400
2025-10-13,305.6000061035156,309.4599914550781,305.45001220703125,303.6580810546875,10788700
2025-10-14,305.8399963378906,307.0,294.2099914550781,297.85052490234375,16178800
2025-10-15,306.3900146484375,312.1199951171875,305.44000244140625,301.4100036621094,11354800
2025-10-16,305.3500061035156,308.67999267578125,297.07000732421875,294.3600769042969,10549400
2025-10-17,299.1600036621094,299.54998779296875,294.20001220703125,293.3938293457031,10153500
2025-10-20,298.5,303.69000244140625,298.1600036621094,298.1265869140625,6894900
2025-10-21,301.6600036621094,304.04998779296875,297.0,292.9303894042969,7372700
2025-10-22,297.7699890136719,298.05999755859375,290.5400085449219,289.9920959472656,8054100
2025-10-23,294.3800048828125,296.3699951171875,292.510009765625,290.4161376953125,5438800
2025-10-24,296.0799865722656,302.6000061035156,295.45001220703125,296.2335205078125,7228300
2025-10-27,302.1600036621094,304.5299987792969,301.010009765625,299.89154052734375,5642200
2025-10-28,304.8599853515625,307.9700012207031,303.1600036621094,301.0845947265625,6336000
2025-10-29,303.510009765625,308.25,303.010009765625,301.2325134277344,7520300
2025-10-30,305.7900085449219,312.6099853515625,305.1000061035156,305.1075134277344,7514600
2025-10-31,308.5400085449219,312.8699951171875,307.25,306.7639465332031,7721300
2025-11-03,311.0,312.32000732421875,306.2099914550781,305.0187683105469,7770000
2025-11-04,306.7099914550781,312.2200012207031,305.1000061035156,304.920166015625,7085200
2025-11-05,309.6099853515625,313.1000061035156,305.6300048828125,307.3161315917969,6865200
2025-11-06,310.989990234375,314.8399963378906,310.260009765625,309.03179931640625,7206100
2025-11-07,311.8900146484375,314.42999267578125,307.6400146484375,309.8106994628906,7302300
2025-11-10,315.0,319.55999755859375,314.2099914550781,312.45318603515625,5794100
2025-11-11,317.5,319.04998779296875,315.2799987792969,311.200927734375,5030200
2025-11-12,316.260009765625,322.25,316.2099914550781,315.92388916015625,10578300
2025-11-13,319.2300109863281,320.6300048828125,309.1000061035156,305.1469421386719,8973300
2025-11-14,307.510009765625,307.6400146484375,301.2300109863281,299.35906982421875,10327000
2025-11-17,304.0,305.5899963378906,297.6700134277344,296.1644592285156,8344000
2025-11-18,299.5,302.95001220703125,297.0199890136719,295.2179260253906,8077300
2025-11-19,299.739990234375,304.45001220703125,299.2699890136719,299.02386474609375,5546600
2025-11-20,306.3399963378906,309.9200134277344,298.1600036621094,294.2023620605469,7501600
2025-11-21,301.2900085449219,301.67999267578125,292.80999755859375,293.8473815917969,11766800
2025-11-24,298.239990234375,299.82000732421875,294.510009765625,293.8276672363281,10940200
2025-11-25,300.04998779296875,304.5,295.55999755859375,298.75762939453125,8877200
2025-11-26,305.0,308.5299987792969,303.20001220703125,303.33270263671875,7910900
2025-11-28,309.1000061035156,313.7200012207031,308.239990234375,308.6965026855469,4322400
2025-12-01,312.95001220703125,314.0400085449219,308.5400085449219,304.59478759765625,7727300
2025-12-02,308.739990234375,310.4800109863281,307.0899963378906,303.5693359375,7249000
2025-12-03,307.20001220703125,312.3599853515625,306.79998779296875,307.75982666015625,8535300
2025-12-04,313.260009765625,318.489990234375,313.0,311.6742858886719,9627800
2025-12-05,315.6400146484375,318.4800109863281,314.67999267578125,310.6291198730469,6518900
2025-12-08,315.05999755859375,316.4700012207031,313.3500061035156,310.79669189453125,7417200
2025-12-09,314.95001220703125,318.79998779296875,300.0199890136719,296.30255126953125,18049200
