date,open,high,low,close,volume
2025-08-14,0.000027483,0.000028260,0.000023264,0.000023790,340328130808.38093
2025-08-15,0.000023827,0.000024943,0.000022746,0.000023615,177385451383.89151
2025-08-16,0.000023642,0.000024436,0.000023574,0.000024257,50054917837.85632
2025-08-17,0.000024243,0.000024768,0.000023749,0.000023828,54424262653.45868
2025-08-18,0.000023852,0.000023873,0.000022252,0.000022605,89764306148.76011
2025-08-19,0.000022600,0.000022937,0.000021325,0.000021443,127766600381.11929
2025-08-20,0.000021465,0.000022455,0.000020881,0.000022258,63071604672.53486
2025-08-21,0.000022280,0.000022477,0.000021090,0.000021419,59730173162.96982
2025-08-22,0.000021443,0.000023910,0.000020451,0.000023826,97254925720.14865
2025-08-23,0.000023827,0.000023841,0.000022566,0.000023014,124408231933.55176
2025-08-24,0.000023021,0.000023310,0.000021802,0.000022345,210436025205.95927
2025-08-25,0.000022329,0.000022803,0.000019600,0.000019975,245944818850.99540
2025-08-26,0.000019945,0.000021564,0.000019898,0.000021217,139728535880.27396
2025-08-27,0.000021206,0.000021805,0.000020928,0.000021030,122670960328.14375
2025-08-28,0.000021043,0.000021763,0.000020900,0.000021575,107816950475.93265
2025-08-29,0.000021582,0.000022790,0.000019701,0.000021824,199138917560.98851
2025-08-30,0.000021803,0.000023317,0.000021163,0.000022388,172803668725.37112
2025-08-31,0.000022423,0.000023117,0.000022124,0.000022269,76511280785.11727
2025-09-01,0.000022252,0.000022437,0.000019879,0.000020251,113301610471.30715
2025-09-02,0.000020265,0.000020727,0.000019745,0.000020519,65725682547.85101
2025-09-03,0.000020577,0.000020777,0.000020260,0.000020527,36232415379.24396
2025-09-04,0.000020599,0.000020620,0.000019091,0.000019407,53755706257.77290
2025-09-05,0.000019350,0.000020579,0.000019350,0.000020221,57714951006.82379
2025-09-06,0.000020233,0.000020432,0.000019758,0.000019920,32969629401.32063
2025-09-07,0.000019911,0.000021268,0.000019911,0.000020962,48343452826.18716
2025-09-08,0.000021069,0.000023506,0.000020816,0.000023249,166035761355.95994
2025-09-09,0.000023251,0.000024110,0.000022430,0.000022707,125162672677.26565
2025-09-10,0.000022727,0.000023709,0.000022484,0.000023209,80126411363.50426
2025-09-11,0.000023192,0.000024602,0.000022820,0.000024443,95227242399.83844
2025-09-12,0.000024471,0.000025991,0.000024159,0.000025708,151908344202.31992
2025-09-13,0.000025657,0.000027519,0.000025475,0.000026094,117892172634.67518
2025-09-14,0.000026082,0.000026109,0.000024325,0.000024605,122149348415.82718
2025-09-15,0.000024581,0.000024804,0.000022504,0.000023237,94937259754.98043
2025-09-16,0.000023221,0.000024363,0.000022985,0.000024199,89704623382.22462
2025-09-17,0.000024216,0.000025840,0.000023363,0.000025431,83469451101.21709
2025-09-18,0.000025464,0.000025930,0.000024517,0.000025297,65277768565.49889
2025-09-19,0.000025321,0.000025668,0.000023558,0.000023763,82219740847.38638
2025-09-20,0.000023763,0.000023854,0.000022844,0.000023101,22890439842.09626
2025-09-21,0.000023115,0.000023226,0.000022312,0.000022338,15051434911.05614
2025-09-22,0.000022330,0.000022425,0.000019800,0.000020599,84142585455.72374
2025-09-23,0.000020617,0.000021356,0.000019915,0.000020335,36080943427.42345
2025-09-24,0.000020330,0.000020900,0.000019705,0.000020213,42874092514.51947
2025-09-25,0.000020242,0.000020332,0.000018628,0.000018816,73077709527.03549
2025-09-26,0.000018845,0.000019754,0.000018797,0.000019669,46548255655.10934
2025-09-27,0.000019672,0.000019683,0.000019078,0.000019098,7609939799.41076
2025-09-28,0.000019118,0.000019640,0.000018484,0.000019595,23536203078.06663
2025-09-29,0.000019559,0.000019897,0.000018636,0.000019401,56921503335.72079
2025-09-30,0.000019432,0.000019502,0.000018350,0.000019151,45675961146.30769
2025-10-01,0.000019168,0.000020737,0.000018975,0.000020541,72597424541.08449
2025-10-02,0.000020533,0.000020981,0.000019773,0.000020840,98935669906.35177
2025-10-03,0.000020837,0.000021114,0.000019713,0.000020824,61678363221.22414
2025-10-04,0.000021000,0.000021711,0.000019573,0.000020030,58093655664.42581
2025-10-05,0.000019992,0.000021237,0.000019659,0.000019778,54487899187.48850
2025-10-06,0.000019737,0.000022150,0.000019517,0.000021740,82228404673.03796
2025-10-07,0.000021758,0.000021847,0.000019649,0.000019801,66260218591.36256
2025-10-08,0.000019800,0.000020446,0.000019596,0.000020177,55375552262.13075
2025-10-09,0.000020173,0.000020190,0.000018620,0.000018941,87387361748.32636
2025-10-10,0.000018943,0.000019601,0.000003939,0.000013400,365015861112.32175
2025-10-11,0.000013497,0.000015260,0.000012804,0.000013526,241637145474.76189
2025-10-12,0.000013538,0.000015958,0.000013190,0.000015481,129896431001.03298
2025-10-13,0.000015489,0.000016960,0.000015109,0.000016725,101146215674.86814
2025-10-14,0.000016732,0.000016765,0.000014966,0.000016275,91539689955.10721
2025-10-15,0.000016285,0.000016633,0.000014925,0.000015143,24996611746.44932
2025-10-16,0.000015097,0.000015660,0.000014141,0.000014323,52490046418.19487
2025-10-17,0.000014329,0.000014572,0.000013160,0.000014105,77777573576.21588
2025-10-18,0.000014104,0.000014488,0.000014060,0.000014253,20278900649.99483
2025-10-19,0.000014231,0.000015013,0.000013977,0.000014641,31113495357.50169
2025-10-20,0.000014633,0.000015600,0.000014268,0.000014947,64795130747.51500
2025-10-21,0.000014930,0.000015528,0.000014266,0.000014382,74099215292.93329
2025-10-22,0.000014447,0.000014548,0.000013352,0.000013832,38663918658.01474
2025-10-23,0.000013800,0.000014808,0.000013792,0.000014525,29210847535.03700
2025-10-24,0.000014525,0.000015073,0.000014351,0.000014876,18224082508.65523
2025-10-25,0.000014882,0.000014986,0.000014595,0.000014880,14635715670.50571
2025-10-26,0.000014834,0.000015544,0.000014630,0.000015350,47001671619.70179
2025-10-27,0.000015350,0.000015766,0.000014749,0.000014836,72864875666.85316
2025-10-28,0.000014854,0.000015147,0.000014121,0.000014367,29051382257.03650
2025-10-29,0.000014351,0.000015210,0.000014165,0.000014518,92891702780.44555
2025-10-30,0.000014495,0.000014588,0.000012790,0.000013125,60217110068.88051
2025-10-31,0.000013130,0.000014381,0.000013089,0.000013968,47584585500.26941
2025-11-01,0.000013965,0.000014336,0.000013818,0.000014188,20491255142.19051
2025-11-02,0.000014180,0.000014379,0.000013589,0.000014318,26159637123.69323
2025-11-03,0.000014297,0.000014307,0.000011717,0.000011954,57070960525.29284
2025-11-04,0.000011934,0.000012377,0.000010739,0.000011478,93622293252.28536
2025-11-05,0.000011400,0.000012353,0.000010857,0.000012272,105449464076.92253
2025-11-06,0.000012264,0.000012530,0.000011510,0.000011978,47859135386.17700
2025-11-07,0.000011986,0.000013830,0.000011800,0.000013307,100236112519.83339
